<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPY.US,5,20260126,164500,692.3,693.115,692.3,692.93,480428,0
SPY.US,5,20260126,165000,692.94,693.3388,692.88,693.15,547673,0
SPY.US,5,20260126,165500,693.14,693.31,692.89,692.975,661589,0
SPY.US,5,20260126,170000,692.98,693.08,692.74,692.91,499513,0
SPY.US,5,20260126,170500,692.91,692.97,692.62,692.85,337532,0
SPY.US,5,20260126,171000,692.85,692.9375,692.645,692.83,332334,0
SPY.US,5,20260126,171500,692.82,692.888,692.39,692.49,334780,0
SPY.US,5,20260126,172000,692.48,693.035,692.23,692.95,600273,0
SPY.US,5,20260126,172500,692.96,693.28,692.87,693.105,427604,0
SPY.US,5,20260126,173000,693.11,693.36,692.96,692.97,459602,0
SPY.US,5,20260126,173500,692.97,693.25,692.84,693.02,466783,0
SPY.US,5,20260126,174000,693.02,693.12,692.865,692.925,220818,0
SPY.US,5,20260126,174500,692.91,693.11,692.775,692.97,336065,0
SPY.US,5,20260126,175000,692.98,693.2,692.92,693.1,278676,0
SPY.US,5,20260126,175500,693.11,693.23,692.985,693.125,195998,0
SPY.US,5,20260126,180000,693.12,693.68,693.03,693.5448,444199,0
SPY.US,5,20260126,180500,693.55,693.7099,693.4501,693.4501,432257,0
SPY.US,5,20260126,181000,693.46,693.57,693.295,693.495,224540,0
SPY.US,5,20260126,181500,693.495,693.6794,693.43,693.5,227101,0
SPY.US,5,20260126,182000,693.5,693.6601,693.4546,693.55,216905,0
SPY.US,5,20260126,182500,693.55,693.645,693.49,693.5,365724,0
SPY.US,5,20260126,183000,693.5068,693.568,693.24,693.3999,459388,0
SPY.US,5,20260126,183500,693.4,693.52,693.308,693.44,296621,0
SPY.US,5,20260126,184000,693.44,693.58,693.33,693.56,224489,0
SPY.US,5,20260126,184500,693.56,693.56,693.1,693.175,332150,0
SPY.US,5,20260126,185000,693.1758,693.385,693.03,693.26,272781,0
SPY.US,5,20260126,185500,693.27,693.3775,693.09,693.24,239585,0
SPY.US,5,20260126,190000,693.24,693.36,693.05,693.19,231912,0
SPY.US,5,20260126,190500,693.19,693.225,692.9,692.995,312686,0
SPY.US,5,20260126,191000,692.995,693.1301,692.972,693.055,218576,0
SPY.US,5,20260126,191500,693.05,693.485,692.935,693.4273,331684,0
SPY.US,5,20260126,192000,693.43,693.73,693.372,693.675,322439,0
SPY.US,5,20260126,192500,693.68,693.87,693.515,693.79,375362,0
SPY.US,5,20260126,193000,693.78,694.13,693.74,694.03,486586,0
SPY.US,5,20260126,193500,694.035,694.06,693.66,693.68,347430,0
SPY.US,5,20260126,194000,693.68,693.74,693.47,693.535,393099,0
SPY.US,5,20260126,194500,693.53,693.56,693.33,693.52,330944,0
SPY.US,5,20260126,195000,693.525,693.69,693.455,693.68,285545,0
SPY.US,5,20260126,195500,693.68,693.695,693.47,693.59,191905,0
SPY.US,5,20260126,200000,693.58,693.74,693.48,693.585,428332,0
SPY.US,5,20260126,200500,693.59,693.87,693.5,693.78,415417,0
SPY.US,5,20260126,201000,693.79,693.98,693.76,693.8179,391552,0
SPY.US,5,20260126,201500,693.81,693.91,693.71,693.81,286965,0
SPY.US,5,20260126,202000,693.81,693.82,693.46,693.53,292940,0
SPY.US,5,20260126,202500,693.545,693.85,693.48,693.82,351189,0
SPY.US,5,20260126,203000,693.825,693.925,693.66,693.715,412690,0
SPY.US,5,20260126,203500,693.72,693.83,693.57,693.75,292844,0
SPY.US,5,20260126,204000,693.75,694,693.69,693.8502,377125,0
SPY.US,5,20260126,204500,693.86,693.94,693.67,693.755,503103,0
SPY.US,5,20260126,205000,693.75,693.8401,693.6099,693.64,337463,0
SPY.US,5,20260126,205500,693.64,693.835,693.54,693.59,525032,0
SPY.US,5,20260126,210000,693.6,693.73,693.42,693.725,492583,0
SPY.US,5,20260126,210500,693.71,693.75,693.62,693.69,429319,0
SPY.US,5,20260126,211000,693.69,693.74,693.55,693.655,506683,0
SPY.US,5,20260126,211500,693.65,693.68,693.44,693.54,494250,0
SPY.US,5,20260126,212000,693.53,693.74,693.47,693.66,604318,0
SPY.US,5,20260126,212500,693.65,693.659,693.515,693.57,422450,0
SPY.US,5,20260126,213000,693.57,693.82,693.54,693.7103,621730,0
SPY.US,5,20260126,213500,693.71,693.87,693.66,693.68,698916,0
SPY.US,5,20260126,214000,693.68,693.72,693.43,693.595,1009209,0
SPY.US,5,20260126,214500,693.58,693.7867,693.52,693.66,969806,0
SPY.US,5,20260126,215000,693.66,693.66,692.9,693.055,2955700,0
SPY.US,5,20260126,215500,693.05,693.1,692.62,692.73,4235835,0
SPY.US,5,20260127,153000,694.18,694.34,693.84,694.21,1250403,0
SPY.US,5,20260127,153500,694.23,694.365,693.575,693.575,896946,0
SPY.US,5,20260127,154000,693.58,694.4,693.57,694.085,845510,0
SPY.US,5,20260127,154500,694.09,694.56,694.09,694.47,698180,0
SPY.US,5,20260127,155000,694.48,695.35,694.48,695.27,1134564,0
SPY.US,5,20260127,155500,695.27,695.48,695.14,695.17,830380,0
SPY.US,5,20260127,160000,695.18,695.44,695.06,695.12,585614,0
SPY.US,5,20260127,160500,695.115,695.27,694.51,695.245,1036680,0
SPY.US,5,20260127,161000,695.25,695.38,694.98,695.15,686873,0
SPY.US,5,20260127,161500,695.13,695.3,694.945,695.245,497265,0
SPY.US,5,20260127,162000,695.245,695.41,694.965,695.12,399875,0
SPY.US,5,20260127,162500,695.12,695.13,694.77,694.78,397649,0
SPY.US,5,20260127,163000,694.77,695.31,694.715,695.285,514111,0
SPY.US,5,20260127,163500,695.285,695.7,695.26,695.54,659916,0
SPY.US,5,20260127,164000,695.54,695.905,695.5,695.82,498633,0
SPY.US,5,20260127,164500,695.81,696.14,695.79,696.015,681545,0
SPY.US,5,20260127,165000,696.01,696.025,695.815,695.905,500198,0
SPY.US,5,20260127,165500,695.91,696.005,695.7413,696,302902,0
SPY.US,5,20260127,170000,696,696.16,695.98,696.09,457486,0
SPY.US,5,20260127,170500,696.08,696.23,696.005,696.09,582900,0
SPY.US,5,20260127,171000,696.09,696.27,696.06,696.215,422980,0
SPY.US,5,20260127,171500,696.215,696.4799,696.105,696.43,409800,0
SPY.US,5,20260127,172000,696.44,696.48,696.27,696.39,488915,0
SPY.US,5,20260127,172500,696.38,696.41,696.18,696.18,302575,0
SPY.US,5,20260127,173000,696.19,696.405,696.135,696.2501,442475,0
SPY.US,5,20260127,173500,696.26,696.48,696.22,696.41,418872,0
SPY.US,5,20260127,174000,696.41,696.53,696.3293,696.3293,405905,0
SPY.US,5,20260127,174500,696.3299,696.42,696.19,696.355,508467,0
SPY.US,5,20260127,175000,696.36,696.36,696.11,696.14,324791,0
SPY.US,5,20260127,175500,696.14,696.245,696.01,696.01,451364,0
SPY.US,5,20260127,180000,696.01,696.14,695.95,696.045,328545,0
SPY.US,5,20260127,180500,696.045,696.11,695.86,695.965,385560,0
SPY.US,5,20260127,181000,695.96,695.97,695.75,695.77,246139,0
SPY.US,5,20260127,181500,695.77,695.79,695.38,695.54,864563,0
SPY.US,5,20260127,182000,695.54,695.77,695.5,695.655,510019,0
SPY.US,5,20260127,182500,695.655,696.12,695.6399,695.9732,332250,0
SPY.US,5,20260127,183000,695.985,696.08,695.715,695.755,359785,0
SPY.US,5,20260127,183500,695.73,695.8,695.56,695.7199,217836,0
SPY.US,5,20260127,184000,695.72,695.95,695.595,695.67,308351,0
SPY.US,5,20260127,184500,695.67,695.79,695.57,695.7,259853,0
SPY.US,5,20260127,185000,695.7,695.77,695.505,695.54,293600,0
SPY.US,5,20260127,185500,695.55,695.585,695.38,695.425,220609,0
SPY.US,5,20260127,190000,695.42,695.45,694.91,695.1,514402,0
SPY.US,5,20260127,190500,695.08,695.195,694.93,695.09,396054,0
SPY.US,5,20260127,191000,695.09,695.4642,694.97,695.43,397223,0
SPY.US,5,20260127,191500,695.42,695.7,695.4,695.69,281777,0
SPY.US,5,20260127,192000,695.6913,695.97,695.675,695.95,297441,0
SPY.US,5,20260127,192500,695.95,695.959,695.67,695.795,215619,0
SPY.US,5,20260127,193000,695.795,696.165,695.795,696.011,424339,0
SPY.US,5,20260127,193500,696.02,696.025,695.82,695.8701,239189,0
SPY.US,5,20260127,194000,695.875,695.915,695.71,695.76,214868,0
SPY.US,5,20260127,194500,695.76,695.98,695.72,695.91,206723,0
SPY.US,5,20260127,195000,695.915,696.06,695.91,696.005,169327,0
SPY.US,5,20260127,195500,696.005,696.21,695.96,696.03,317041,0
SPY.US,5,20260127,200000,696.02,696.02,695.8,695.9099,444273,0
SPY.US,5,20260127,200500,695.925,695.98,695.74,695.855,232954,0
SPY.US,5,20260127,201000,695.84,696.05,695.76,695.965,260711,0
SPY.US,5,20260127,201500,695.96,696.06,695.92,695.98,210115,0
SPY.US,5,20260127,202000,695.97,696.1,695.96,696.08,184624,0
SPY.US,5,20260127,202500,696.08,696.2,696.025,696.17,250176,0
SPY.US,5,20260127,203000,696.17,696.36,696.17,696.21,395928,0
SPY.US,5,20260127,203500,696.22,696.22,696.1,696.185,422175,0
SPY.US,5,20260127,204000,696.18,696.2,696.035,696.16,333208,0
SPY.US,5,20260127,204500,696.16,696.17,696,696.145,176206,0
SPY.US,5,20260127,205000,696.14,696.19,696.03,696.15,227573,0
SPY.US,5,20260127,205500,696.145,696.165,696.025,696.075,269112,0
SPY.US,5,20260127,210000,696.07,696.19,696,696.1501,253479,0
SPY.US,5,20260127,210500,696.16,696.16,696.0233,696.12,278637,0
SPY.US,5,20260127,211000,696.125,696.4,696.12,696.37,592189,0
SPY.US,5,20260127,211500,696.365,696.38,696.185,696.28,527287,0
SPY.US,5,20260127,212000,696.27,696.355,696.155,696.1587,429126,0
SPY.US,5,20260127,212500,696.155,696.16,695.94,695.9999,568812,0
SPY.US,5,20260127,213000,695.99,696.09,695.81,696.0899,576670,0
SPY.US,5,20260127,213500,696.09,696.09,695.92,696.02,385436,0
SPY.US,5,20260127,214000,696.015,696.0578,695.84,695.975,602543,0
SPY.US,5,20260127,214500,695.96,696.16,695.82,696.14,983878,0
SPY.US,5,20260127,215000,696.14,696.18,695.64,695.685,1666461,0
SPY.US,5,20260127,215500,695.68,695.78,695.41,695.505,6073619,0
SPY.US,5,20260128,153000,697.05,697.7,697.01,697.345,1572727,0
SPY.US,5,20260128,153500,697.35,697.53,696.95,697.13,1378675,0
SPY.US,5,20260128,154000,697.135,697.7,697.075,697.645,1133771,0
SPY.US,5,20260128,154500,697.65,697.84,696.9,697.165,1200176,0
SPY.US,5,20260128,155000,697.16,697.71,697.1099,697.6901,676252,0
SPY.US,5,20260128,155500,697.69,697.695,697.07,697.12,743669,0
SPY.US,5,20260128,160000,697.11,697.32,696.79,697.02,795037,0
SPY.US,5,20260128,160500,697.03,697.075,696.46,696.62,788385,0
SPY.US,5,20260128,161000,696.615,696.645,696.1035,696.11,906557,0
SPY.US,5,20260128,161500,696.12,696.8,696.03,696.5299,772025,0
SPY.US,5,20260128,162000,696.5299,697.1,696.49,696.9,525082,0
SPY.US,5,20260128,162500,696.91,696.93,696.493,696.5101,444146,0
SPY.US,5,20260128,163000,696.5139,696.79,696.1417,696.155,516223,0
SPY.US,5,20260128,163500,696.16,696.73,696.12,696.61,429429,0
SPY.US,5,20260128,164000,696.61,696.64,695.78,695.8201,432285,0
SPY.US,5,20260128,164500,695.82,696.0602,695.71,695.8499,614596,0
SPY.US,5,20260128,165000,695.84,695.9,695.62,695.82,392101,0
SPY.US,5,20260128,165500,695.81,695.96,695.54,695.555,430648,0
SPY.US,5,20260128,170000,695.56,696.13,695.55,696.07,542323,0
SPY.US,5,20260128,170500,696.07,696.33,695.915,696.12,399968,0
SPY.US,5,20260128,171000,696.1201,696.305,695.84,696.005,275206,0
SPY.US,5,20260128,171500,696.015,696.12,695.7241,695.73,290374,0
SPY.US,5,20260128,172000,695.74,695.89,695.45,695.78,471241,0
SPY.US,5,20260128,172500,695.78,696.15,695.64,696.1242,403019,0
SPY.US,5,20260128,173000,696.12,696.12,695.33,695.385,543480,0
SPY.US,5,20260128,173500,695.39,695.52,695.22,695.37,381631,0
SPY.US,5,20260128,174000,695.37,695.38,694.78,694.86,497837,0
SPY.US,5,20260128,174500,694.85,695.175,694.83,695.08,585184,0
SPY.US,5,20260128,175000,695.09,695.1,694.495,694.6,550240,0
SPY.US,5,20260128,175500,694.605,694.97,694.575,694.7218,514139,0
SPY.US,5,20260128,180000,694.72,695.2198,694.69,695.065,460986,0
SPY.US,5,20260128,180500,695.06,695.21,694.77,695.052,338273,0
SPY.US,5,20260128,181000,695.06,695.52,695.04,695.455,414088,0
SPY.US,5,20260128,181500,695.46,695.62,695.22,695.5998,458804,0
SPY.US,5,20260128,182000,695.58,695.68,694.855,694.865,365695,0
SPY.US,5,20260128,182500,694.863,694.915,694.68,694.855,305837,0
SPY.US,5,20260128,183000,694.835,694.84,694.52,694.56,282823,0
SPY.US,5,20260128,183500,694.57,694.82,694.57,694.678,310276,0
SPY.US,5,20260128,184000,694.67,695,694.52,694.86,418120,0
SPY.US,5,20260128,184500,694.84,695.095,694.705,694.95,327836,0
SPY.US,5,20260128,185000,694.94,695.41,694.92,695.4058,313112,0
SPY.US,5,20260128,185500,695.41,695.435,694.82,694.85,303260,0
SPY.US,5,20260128,190000,694.84,695.07,694.56,695.04,341654,0
SPY.US,5,20260128,190500,695.045,695.26,695,695.085,225378,0
SPY.US,5,20260128,191000,695.08,695.2,694.81,695.1751,261486,0
SPY.US,5,20260128,191500,695.18,695.36,695.11,695.315,193515,0
SPY.US,5,20260128,192000,695.315,695.43,695.18,695.2599,196409,0
SPY.US,5,20260128,192500,695.25,695.3,695.08,695.15,234218,0
SPY.US,5,20260128,193000,695.16,695.2706,695.01,695.05,210423,0
SPY.US,5,20260128,193500,695.04,695.31,694.89,694.89,185321,0
SPY.US,5,20260128,194000,694.9,695.175,694.88,695,207419,0
SPY.US,5,20260128,194500,695.01,695.04,694.765,694.905,239361,0
SPY.US,5,20260128,195000,694.905,695.17,694.86,694.97,306975,0
SPY.US,5,20260128,195500,694.97,695.22,694.89,695.11,337822,0
SPY.US,5,20260128,200000,695.09,695.6499,694.046,694.99,1105987,0
SPY.US,5,20260128,200500,694.97,695.27,694.67,695.07,417977,0
SPY.US,5,20260128,201000,695.06,695.33,694.81,694.915,426689,0
SPY.US,5,20260128,201500,694.908,695.07,694.58,694.98,373548,0
SPY.US,5,20260128,202000,694.97,695.31,694.55,695.22,337899,0
SPY.US,5,20260128,202500,695.23,695.36,694.39,694.45,363483,0
SPY.US,5,20260128,203000,694.415,696.07,693.94,694.98,1907658,0
SPY.US,5,20260128,203500,694.97,695.52,694.67,694.69,942864,0
SPY.US,5,20260128,204000,694.71,694.95,694.17,694.69,785705,0
SPY.US,5,20260128,204500,694.68,695.73,694.55,695.4385,710464,0
SPY.US,5,20260128,205000,695.43,695.84,695.18,695.67,514827,0
SPY.US,5,20260128,205500,695.66,695.7,694.87,694.89,432940,0
SPY.US,5,20260128,210000,694.9,695.68,694.78,695.52,425611,0
SPY.US,5,20260128,210500,695.52,696.01,695.485,695.94,504805,0
SPY.US,5,20260128,211000,695.95,696.19,695.745,695.79,623592,0
SPY.US,5,20260128,211500,695.77,695.97,695.535,695.92,513182,0
SPY.US,5,20260128,212000,695.93,696.285,695.75,696.105,503851,0
SPY.US,5,20260128,212500,696.1,696.105,695.41,695.4542,581504,0
SPY.US,5,20260128,213000,695.44,695.59,695.12,695.12,694214,0
SPY.US,5,20260128,213500,695.12,695.665,695.08,695.525,740634,0
SPY.US,5,20260128,214000,695.54,695.57,695.1,695.15,744765,0
SPY.US,5,20260128,214500,695.15,695.52,694.97,695.01,1021641,0
SPY.US,5,20260128,215000,695.01,695.96,694.75,695.75,1769511,0
SPY.US,5,20260128,215500,695.76,696.135,695.09,695.56,3021239,0
SPY.US,5,20260129,153000,696.39,697.06,695.66,695.915,1890997,0
SPY.US,5,20260129,153500,695.92,695.96,694.89,695.38,1678640,0
SPY.US,5,20260129,154000,695.392,695.57,693.17,693.2,1900084,0
SPY.US,5,20260129,154500,693.175,694.02,692.23,693.67,2164833,0
SPY.US,5,20260129,155000,693.68,693.68,692.15,692.99,1241656,0
SPY.US,5,20260129,155500,692.99,693.31,691.47,691.55,1325447,0
SPY.US,5,20260129,160000,691.55,691.64,689.63,690.395,2219828,0
SPY.US,5,20260129,160500,690.395,690.87,689.92,690.09,1355564,0
SPY.US,5,20260129,161000,690.11,690.88,688.96,689.16,1611874,0
SPY.US,5,20260129,161500,689.17,690.18,689.13,689.51,1166175,0
SPY.US,5,20260129,162000,689.5,690.77,689.26,690.12,1239829,0
SPY.US,5,20260129,162500,690.14,690.79,688.86,688.97,1377759,0
SPY.US,5,20260129,163000,688.97,689.31,687.89,688.0799,1459499,0
SPY.US,5,20260129,163500,688.08,688.14,687.35,687.57,1632368,0
SPY.US,5,20260129,164000,687.57,687.62,686.3,686.56,1688248,0
SPY.US,5,20260129,164500,686.56,687.29,686.33,686.53,1561410,0
SPY.US,5,20260129,165000,686.53,686.53,685.24,685.37,1535548,0
SPY.US,5,20260129,165500,685.38,686.92,685.2,686.05,1515529,0
SPY.US,5,20260129,170000,686.06,686.32,685.16,685.225,1268908,0
SPY.US,5,20260129,170500,685.23,685.83,684.83,685.73,1279821,0
SPY.US,5,20260129,171000,685.73,687.64,685.28,687.6,1598156,0
SPY.US,5,20260129,171500,687.6,688.1899,687.36,688.02,1454183,0
SPY.US,5,20260129,172000,688.03,688.655,687.28,687.85,1323220,0
SPY.US,5,20260129,172500,687.82,688.34,687.39,687.92,1096708,0
SPY.US,5,20260129,173000,687.92,688.69,687.82,688.15,747837,0
SPY.US,5,20260129,173500,688.13,688.68,687.88,688.395,686362,0
SPY.US,5,20260129,174000,688.395,689.02,688.16,688.47,817079,0
SPY.US,5,20260129,174500,688.48,689.04,688.15,688.74,991283,0
SPY.US,5,20260129,175000,688.735,688.99,688.21,688.53,725891,0
SPY.US,5,20260129,175500,688.52,688.89,688.235,688.69,467898,0
SPY.US,5,20260129,180000,688.71,689.82,688.64,689.52,746598,0
SPY.US,5,20260129,180500,689.5,689.89,689.37,689.62,638392,0
SPY.US,5,20260129,181000,689.615,690.84,689.57,690.58,683828,0
SPY.US,5,20260129,181500,690.59,690.9,690.33,690.82,731096,0
SPY.US,5,20260129,182000,690.82,691.36,690.69,691.12,926316,0
SPY.US,5,20260129,182500,691.12,691.34,690.71,691.0301,571772,0
SPY.US,5,20260129,183000,691.02,691.35,690.81,691.1,546496,0
SPY.US,5,20260129,183500,691.1,691.675,691.031,691.18,509569,0
SPY.US,5,20260129,184000,691.18,691.18,690.16,690.71,1126838,0
SPY.US,5,20260129,184500,690.71,690.74,689.7,690.14,654951,0
SPY.US,5,20260129,185000,690.14,690.21,688.7381,688.8499,757450,0
SPY.US,5,20260129,185500,688.85,689.44,688.71,688.89,711200,0
SPY.US,5,20260129,190000,688.88,690.015,688.71,689.75,691760,0
SPY.US,5,20260129,190500,689.78,690.745,689.73,690.3,654305,0
SPY.US,5,20260129,191000,690.3,691.15,690.3,690.89,895467,0
SPY.US,5,20260129,191500,690.88,690.95,690.375,690.53,566780,0
SPY.US,5,20260129,192000,690.53,690.8875,690.23,690.75,394100,0
SPY.US,5,20260129,192500,690.74,691.03,690.31,690.97,425935,0
SPY.US,5,20260129,193000,690.98,690.99,690.19,690.71,695946,0
SPY.US,5,20260129,193500,690.71,691.35,690.59,691.31,613364,0
SPY.US,5,20260129,194000,691.305,691.81,691.16,691.31,701150,0
SPY.US,5,20260129,194500,691.34,691.4,690.94,691.32,376954,0
SPY.US,5,20260129,195000,691.3142,691.55,691.03,691.14,399723,0
SPY.US,5,20260129,195500,691.14,691.435,690.57,690.59,549400,0
SPY.US,5,20260129,200000,690.59,691.2,690.225,691,999491,0
SPY.US,5,20260129,200500,691.02,691.8,690.97,691.53,783229,0
SPY.US,5,20260129,201000,691.525,691.86,691.37,691.58,699542,0
SPY.US,5,20260129,201500,691.57,692.21,691.395,691.85,712781,0
SPY.US,5,20260129,202000,691.86,692.035,691.72,692.01,445826,0
SPY.US,5,20260129,202500,692.02,692.14,691.855,692.07,440896,0
SPY.US,5,20260129,203000,692.07,692.225,691.21,691.33,960071,0
SPY.US,5,20260129,203500,691.34,691.93,691.305,691.5201,567464,0
SPY.US,5,20260129,204000,691.57,691.845,691.53,691.74,463855,0
SPY.US,5,20260129,204500,691.735,691.915,691.22,691.32,454431,0
SPY.US,5,20260129,205000,691.32,691.73,691.31,691.69,417304,0
SPY.US,5,20260129,205500,691.7,691.865,691.08,691.12,698100,0
SPY.US,5,20260129,210000,691.135,691.66,691.045,691.44,539915,0
SPY.US,5,20260129,210500,691.445,691.96,691.375,691.86,525489,0
SPY.US,5,20260129,211000,691.8575,691.935,691.57,691.57,546061,0
SPY.US,5,20260129,211500,691.55,691.755,691.43,691.74,527828,0
SPY.US,5,20260129,212000,691.745,691.88,691.56,691.84,516066,0
SPY.US,5,20260129,212500,691.84,692.05,691.51,691.57,897575,0
SPY.US,5,20260129,213000,691.58,691.93,691.39,691.93,682823,0
SPY.US,5,20260129,213500,691.94,692.875,691.83,692.625,1019907,0
SPY.US,5,20260129,214000,692.63,692.83,692.38,692.63,1463387,0
SPY.US,5,20260129,214500,692.62,692.88,692.46,692.835,1411332,0
SPY.US,5,20260129,215000,692.84,693.74,692.84,693.71,2726344,0
SPY.US,5,20260129,215500,693.71,694.79,693.58,693.97,4853482,0
SPY.US,5,20260130,153000,691.79,693.33,691.33,693.07,2179126,0
SPY.US,5,20260130,153500,693.07,693.54,692.36,693.54,988454,0
SPY.US,5,20260130,154000,693.53,693.71,692.59,692.64,868602,0
SPY.US,5,20260130,154500,692.64,692.95,691.83,692.59,1112112,0
SPY.US,5,20260130,155000,692.61,693.3,691.94,692.31,917293,0
SPY.US,5,20260130,155500,692.315,692.93,691.222,691.72,920808,0
SPY.US,5,20260130,160000,691.67,692.62,691.64,691.8,893461,0
SPY.US,5,20260130,160500,691.79,693.49,691.695,693.33,883343,0
SPY.US,5,20260130,161000,693.33,694.05,692.76,693.44,893442,0
SPY.US,5,20260130,161500,693.45,693.8,693.09,693.22,512176,0
SPY.US,5,20260130,162000,693.22,693.59,692.56,692.71,622616,0
SPY.US,5,20260130,162500,692.74,692.76,691.24,691.385,762769,0
SPY.US,5,20260130,163000,691.38,691.84,690.89,691.75,847131,0
SPY.US,5,20260130,163500,691.75,693.27,691.75,693,801014,0
SPY.US,5,20260130,164000,693.02,693.78,692.94,693.5,473860,0
SPY.US,5,20260130,164500,693.5001,694.21,693.37,693.52,1006094,0
SPY.US,5,20260130,165000,693.525,693.65,692.28,692.68,579831,0
SPY.US,5,20260130,165500,692.69,692.79,691.93,692.1399,602288,0
SPY.US,5,20260130,170000,692.12,692.35,691.8,691.995,445293,0
SPY.US,5,20260130,170500,692,692.69,691.69,691.88,496228,0
SPY.US,5,20260130,171000,691.885,692.25,691.63,691.9772,503117,0
SPY.US,5,20260130,171500,691.9699,691.975,690.94,691.075,599101,0
SPY.US,5,20260130,172000,691.075,691.17,690.32,690.47,862270,0
SPY.US,5,20260130,172500,690.49,691.5425,690.255,691.06,793014,0
SPY.US,5,20260130,173000,691.05,691.84,690.8576,690.98,570767,0
SPY.US,5,20260130,173500,690.94,691.94,690.86,691.2952,423646,0
SPY.US,5,20260130,174000,691.27,692.43,691.235,691.89,513714,0
SPY.US,5,20260130,174500,691.9,691.93,691.2,691.41,400847,0
SPY.US,5,20260130,175000,691.43,691.53,690.71,691.35,463196,0
SPY.US,5,20260130,175500,691.35,691.39,690.38,690.672,421277,0
SPY.US,5,20260130,180000,690.66,690.77,689.59,689.64,688327,0
SPY.US,5,20260130,180500,689.64,689.72,688.73,689.125,923103,0
SPY.US,5,20260130,181000,689.125,689.72,689.025,689.11,789895,0
SPY.US,5,20260130,181500,689.12,689.54,688.89,689.45,671973,0
SPY.US,5,20260130,182000,689.44,690.74,689.26,690.33,859867,0
SPY.US,5,20260130,182500,690.33,691.19,690.15,691.08,584604,0
