<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IEF.US,5,20260128,172500,95.875,95.895,95.87,95.875,169926,0
IEF.US,5,20260128,173000,95.879,95.885,95.86,95.86,93789,0
IEF.US,5,20260128,173500,95.86,95.865,95.83,95.835,77830,0
IEF.US,5,20260128,174000,95.8331,95.85,95.8303,95.845,40116,0
IEF.US,5,20260128,174500,95.8403,95.85,95.82,95.835,130668,0
IEF.US,5,20260128,175000,95.835,95.8389,95.82,95.835,54318,0
IEF.US,5,20260128,175500,95.84,95.8599,95.835,95.8599,20892,0
IEF.US,5,20260128,180000,95.855,95.855,95.83,95.8301,94612,0
IEF.US,5,20260128,180500,95.835,95.8361,95.82,95.8287,46721,0
IEF.US,5,20260128,181000,95.825,95.8301,95.8223,95.83,20126,0
IEF.US,5,20260128,181500,95.83,95.84,95.8,95.8093,55452,0
IEF.US,5,20260128,182000,95.81,95.83,95.8,95.825,91127,0
IEF.US,5,20260128,182500,95.83,95.83,95.82,95.825,66704,0
IEF.US,5,20260128,183000,95.8285,95.83,95.82,95.825,8540,0
IEF.US,5,20260128,183500,95.825,95.8279,95.81,95.81,161864,0
IEF.US,5,20260128,184000,95.815,95.815,95.8,95.81,21009,0
IEF.US,5,20260128,184500,95.805,95.8223,95.8,95.8201,51010,0
IEF.US,5,20260128,185000,95.8246,95.8286,95.8201,95.825,8547,0
IEF.US,5,20260128,185500,95.82,95.829,95.82,95.8203,14769,0
IEF.US,5,20260128,190000,95.82,95.82,95.801,95.8139,37034,0
IEF.US,5,20260128,190500,95.815,95.835,95.815,95.8218,48176,0
IEF.US,5,20260128,191000,95.829,95.85,95.829,95.85,10214,0
IEF.US,5,20260128,191500,95.85,95.85,95.8214,95.8298,52674,0
IEF.US,5,20260128,192000,95.83,95.83,95.82,95.825,15521,0
IEF.US,5,20260128,192500,95.825,95.8297,95.8201,95.825,17718,0
IEF.US,5,20260128,193000,95.825,95.83,95.81,95.815,31908,0
IEF.US,5,20260128,193500,95.815,95.82,95.8,95.8021,47703,0
IEF.US,5,20260128,194000,95.805,95.8197,95.8,95.8197,23002,0
IEF.US,5,20260128,194500,95.815,95.82,95.81,95.815,95267,0
IEF.US,5,20260128,195000,95.815,95.82,95.80401,95.805,99183,0
IEF.US,5,20260128,195500,95.8,95.81,95.79,95.79,113729,0
IEF.US,5,20260128,200000,95.78,95.825,95.741,95.78,317389,0
IEF.US,5,20260128,200500,95.785,95.795,95.7745,95.79,31499,0
IEF.US,5,20260128,201000,95.795,95.795,95.76,95.765,69650,0
IEF.US,5,20260128,201500,95.77,95.79,95.77,95.785,119438,0
IEF.US,5,20260128,202000,95.785,95.8,95.75,95.755,6598076,0
IEF.US,5,20260128,202500,95.7555,95.77,95.73,95.73,142734,0
IEF.US,5,20260128,203000,95.73,95.77,95.725,95.765,126754,0
IEF.US,5,20260128,203500,95.77,95.83,95.755,95.82,324255,0
IEF.US,5,20260128,204000,95.825,95.84,95.79,95.81,1865398,0
IEF.US,5,20260128,204500,95.8,95.85,95.7903,95.83,155897,0
IEF.US,5,20260128,205000,95.83,95.86,95.825,95.86,70165,0
IEF.US,5,20260128,205500,95.86,95.885,95.845,95.87,170611,0
IEF.US,5,20260128,210000,95.875,95.91,95.875,95.905,298222,0
IEF.US,5,20260128,210500,95.9097,95.92,95.875,95.875,169230,0
IEF.US,5,20260128,211000,95.875,95.9,95.875,95.885,69974,0
IEF.US,5,20260128,211500,95.885,95.89,95.8618,95.865,92659,0
IEF.US,5,20260128,212000,95.87,95.88,95.86,95.865,148348,0
IEF.US,5,20260128,212500,95.865,95.87,95.86,95.86,236608,0
IEF.US,5,20260128,213000,95.865,95.88,95.865,95.875,157280,0
IEF.US,5,20260128,213500,95.875,95.88,95.8613,95.875,218127,0
IEF.US,5,20260128,214000,95.875,95.88,95.86,95.87,184093,0
IEF.US,5,20260128,214500,95.865,95.87,95.86,95.865,114693,0
IEF.US,5,20260128,215000,95.865,95.87,95.86,95.865,74353,0
IEF.US,5,20260128,215500,95.865,95.905,95.86,95.9,780186,0
IEF.US,5,20260129,153000,95.795,95.81,95.79,95.805,106823,0
IEF.US,5,20260129,153500,95.8,95.82,95.78,95.79,235069,0
IEF.US,5,20260129,154000,95.795,95.805,95.7804,95.8,104813,0
IEF.US,5,20260129,154500,95.809,95.87,95.8,95.865,210833,0
IEF.US,5,20260129,155000,95.86,95.925,95.855,95.89,296348,0
IEF.US,5,20260129,155500,95.89,95.89,95.87,95.875,298902,0
IEF.US,5,20260129,160000,95.87,95.8937,95.865,95.885,164855,0
IEF.US,5,20260129,160500,95.885,95.9101,95.875,95.9098,189401,0
IEF.US,5,20260129,161000,95.905,95.92,95.88,95.915,226579,0
IEF.US,5,20260129,161500,95.92,95.98,95.9,95.935,210467,0
IEF.US,5,20260129,162000,95.935,95.95,95.905,95.919,126011,0
IEF.US,5,20260129,162500,95.91,95.969,95.91,95.969,230409,0
IEF.US,5,20260129,163000,95.965,95.9775,95.945,95.9766,103374,0
IEF.US,5,20260129,163500,95.98,96.05,95.98,96.04,376757,0
IEF.US,5,20260129,164000,96.04,96.08,96.04,96.065,139951,0
IEF.US,5,20260129,164500,96.0697,96.075,96.015,96.015,291500,0
IEF.US,5,20260129,165000,96.0197,96.035,96.01,96.0301,153289,0
IEF.US,5,20260129,165500,96.0301,96.0399,95.9615,95.965,126376,0
IEF.US,5,20260129,170000,95.97,96.01,95.97,96.005,89289,0
IEF.US,5,20260129,170500,96,96.03,95.975,96,221051,0
IEF.US,5,20260129,171000,96.005,96.0084,95.97,95.975,83198,0
IEF.US,5,20260129,171500,95.975,96,95.975,95.98,107486,0
IEF.US,5,20260129,172000,95.97,95.98,95.94,95.98,59501,0
IEF.US,5,20260129,172500,95.9755,95.9899,95.97,95.975,46089,0
IEF.US,5,20260129,173000,95.975,96,95.97,95.995,85970,0
IEF.US,5,20260129,173500,95.99,96.005,95.98,96.005,51783,0
IEF.US,5,20260129,174000,96.01,96.015,95.991,96.0087,63792,0
IEF.US,5,20260129,174500,96,96.01,95.995,95.995,100748,0
IEF.US,5,20260129,175000,95.99,95.99,95.96,95.98,298143,0
IEF.US,5,20260129,175500,95.98,95.9855,95.965,95.9699,40335,0
IEF.US,5,20260129,180000,95.96,95.965,95.95,95.9517,68094,0
IEF.US,5,20260129,180500,95.9581,95.9687,95.945,95.96,429032,0
IEF.US,5,20260129,181000,95.97,95.97,95.95,95.955,121471,0
IEF.US,5,20260129,181500,95.955,95.965,95.94,95.96,157547,0
IEF.US,5,20260129,182000,95.955,95.985,95.955,95.98,26282,0
IEF.US,5,20260129,182500,95.97566,95.9889,95.9625,95.97,35153,0
IEF.US,5,20260129,183000,95.975,96.005,95.975,96.005,40643,0
IEF.US,5,20260129,183500,96.005,96.02,96.0002,96.015,23001,0
IEF.US,5,20260129,184000,96.015,96.045,96.015,96.035,64646,0
IEF.US,5,20260129,184500,96.035,96.0494,96.03,96.0401,49499,0
IEF.US,5,20260129,185000,96.04,96.06,96.035,96.055,1883064,0
IEF.US,5,20260129,185500,96.055,96.058,96.04,96.05,73454,0
IEF.US,5,20260129,190000,96.045,96.05,96.01,96.01,118014,0
IEF.US,5,20260129,190500,96.01,96.02,95.985,96.005,51600,0
IEF.US,5,20260129,191000,96,96.0172,95.995,96.01,46465,0
IEF.US,5,20260129,191500,96.01,96.0289,96.0028,96.0094,58672,0
IEF.US,5,20260129,192000,96.005,96.0299,96.005,96.025,37395,0
IEF.US,5,20260129,192500,96.0297,96.04,96.025,96.04,49922,0
IEF.US,5,20260129,193000,96.05,96.0501,96.03,96.0497,121750,0
IEF.US,5,20260129,193500,96.045,96.0516,96.04,96.04,24801,0
IEF.US,5,20260129,194000,96.04,96.045,96.03,96.045,40705,0
IEF.US,5,20260129,194500,96.045,96.0574,96.031,96.035,135897,0
IEF.US,5,20260129,195000,96.0398,96.05,96.03,96.05,46281,0
IEF.US,5,20260129,195500,96.05,96.05,96.04,96.045,40891,0
IEF.US,5,20260129,200000,96.0489,96.0676,96.045,96.065,39245,0
IEF.US,5,20260129,200500,96.065,96.0689,96.052,96.055,68002,0
IEF.US,5,20260129,201000,96.0597,96.0694,96.0577,96.065,25467,0
IEF.US,5,20260129,201500,96.065,96.065,96.05,96.05722,41403,0
IEF.US,5,20260129,202000,96.055,96.075,96.055,96.0701,19029,0
IEF.US,5,20260129,202500,96.07,96.08,96.0698,96.0701,36272,0
IEF.US,5,20260129,203000,96.0716,96.0861,96.0701,96.085,42474,0
IEF.US,5,20260129,203500,96.0801,96.0801,96.06,96.065,28609,0
IEF.US,5,20260129,204000,96.065,96.08,96.065,96.075,19395,0
IEF.US,5,20260129,204500,96.075,96.08,96.05,96.065,27156,0
IEF.US,5,20260129,205000,96.065,96.069,96.06,96.06,7526,0
IEF.US,5,20260129,205500,96.065,96.065,96.0506,96.055,53013,0
IEF.US,5,20260129,210000,96.055,96.0587,96.045,96.045,39608,0
IEF.US,5,20260129,210500,96.045,96.05,96.0321,96.045,43712,0
IEF.US,5,20260129,211000,96.0489,96.05,96.04,96.045,33677,0
IEF.US,5,20260129,211500,96.045,96.05,96.0302,96.045,68888,0
IEF.US,5,20260129,212000,96.0454,96.0454,96.0312,96.04,22666,0
IEF.US,5,20260129,212500,96.04,96.0489,96.0312,96.045,40263,0
IEF.US,5,20260129,213000,96.045,96.05,96.04,96.0448,119395,0
IEF.US,5,20260129,213500,96.045,96.05,96.04,96.045,67937,0
IEF.US,5,20260129,214000,96.045,96.05,96.04,96.045,79243,0
IEF.US,5,20260129,214500,96.04,96.04,95.985,95.985,97530,0
IEF.US,5,20260129,215000,95.9823,96.005,95.9725,96.005,189679,0
IEF.US,5,20260129,215500,96.0093,96.02,95.9811,96,331351,0
IEF.US,5,20260130,153000,95.99,95.99,95.955,95.99,162563,0
IEF.US,5,20260130,153500,95.99,96,95.98,96,38800,0
IEF.US,5,20260130,154000,96,96.01,95.98,95.98,48977,0
IEF.US,5,20260130,154500,95.98,95.99,95.96,95.9898,54264,0
IEF.US,5,20260130,155000,95.99,95.99,95.97,95.9899,54379,0
IEF.US,5,20260130,155500,95.99,95.9955,95.98434,95.995,49081,0
IEF.US,5,20260130,160000,95.995,96.01,95.99,96.01,36274,0
IEF.US,5,20260130,160500,96.01,96.03,95.97,95.97,61547,0
IEF.US,5,20260130,161000,95.96,95.9753,95.94,95.97,102826,0
IEF.US,5,20260130,161500,95.965,95.975,95.96,95.965,28758,0
IEF.US,5,20260130,162000,95.96,95.98,95.96,95.9745,31220,0
IEF.US,5,20260130,162500,95.98,95.9972,95.9705,95.9955,36574,0
IEF.US,5,20260130,163000,95.995,95.995,95.9636,95.975,71422,0
IEF.US,5,20260130,163500,95.9701,95.98,95.9516,95.965,55763,0
IEF.US,5,20260130,164000,95.9698,95.98,95.9698,95.98,22039,0
IEF.US,5,20260130,164500,95.9706,95.9799,95.95,95.965,50143,0
IEF.US,5,20260130,165000,95.96,95.99,95.96,95.98,17961,0
IEF.US,5,20260130,165500,95.99,96,95.98,95.985,35256,0
IEF.US,5,20260130,170000,95.99,95.99,95.965,95.98,56535,0
IEF.US,5,20260130,170500,95.97,95.98,95.965,95.965,38122,0
IEF.US,5,20260130,171000,95.965,95.97,95.9584,95.96,43140,0
IEF.US,5,20260130,171500,95.955,95.97,95.9501,95.9603,9849,0
IEF.US,5,20260130,172000,95.96,95.98,95.96,95.975,38862,0
IEF.US,5,20260130,172500,95.975,95.98,95.965,95.97,26813,0
IEF.US,5,20260130,173000,95.97,95.975,95.955,95.965,65114,0
IEF.US,5,20260130,173500,95.97,95.98,95.96,95.975,38102,0
IEF.US,5,20260130,174000,95.98,95.99,95.9612,95.965,53648,0
IEF.US,5,20260130,174500,95.9693,95.99,95.9684,95.985,41169,0
IEF.US,5,20260130,175000,95.985,95.99,95.97,95.975,117374,0
IEF.US,5,20260130,175500,95.97,95.9797,95.9603,95.9698,17370,0
IEF.US,5,20260130,180000,95.965,95.97,95.95,95.955,36477,0
IEF.US,5,20260130,180500,95.955,95.97,95.95,95.97,31646,0
IEF.US,5,20260130,181000,95.9618,95.98,95.95,95.96,78310,0
IEF.US,5,20260130,181500,95.95,95.95,95.93,95.95,57564,0
IEF.US,5,20260130,182000,95.9497,95.95,95.93,95.9301,49202,0
IEF.US,5,20260130,182500,95.9345,95.9345,95.91,95.929,142901,0
IEF.US,5,20260130,183000,95.925,95.935,95.92,95.92,97141,0
IEF.US,5,20260130,183500,95.921,95.96,95.92,95.955,112429,0
IEF.US,5,20260130,184000,95.95,95.98,95.95,95.97,25937,0
IEF.US,5,20260130,184500,95.97,95.98,95.96,95.98,109398,0
IEF.US,5,20260130,185000,95.9717,95.9979,95.97,95.99,56900,0
IEF.US,5,20260130,185500,95.995,96,95.98,95.99,100770,0
IEF.US,5,20260130,190000,95.99,96,95.99,95.9994,21259,0
IEF.US,5,20260130,190500,96,96.019,96,96.019,32551,0
IEF.US,5,20260130,191000,96.01,96.02,96.0047,96.0101,75937,0
IEF.US,5,20260130,191500,96.02,96.05,96.012,96.05,77353,0
IEF.US,5,20260130,192000,96.05,96.055,96.03,96.035,32036,0
IEF.US,5,20260130,192500,96.03,96.04,96.03,96.035,10693,0
IEF.US,5,20260130,193000,96.035,96.05,96.035,96.04,29543,0
IEF.US,5,20260130,193500,96.05,96.05,96.02,96.039,93463,0
IEF.US,5,20260130,194000,96.035,96.035,96.0101,96.015,67037,0
IEF.US,5,20260130,194500,96.015,96.015,95.99,96.005,59201,0
IEF.US,5,20260130,195000,96.0003,96.0296,96.0003,96.0255,44057,0
IEF.US,5,20260130,195500,96.02,96.02,95.995,96.005,156156,0
IEF.US,5,20260130,200000,96,96.02,95.99,96.015,61766,0
IEF.US,5,20260130,200500,96.015,96.03,96.01,96.015,48757,0
IEF.US,5,20260130,201000,96.02,96.045,96.02,96.0399,57234,0
IEF.US,5,20260130,201500,96.0397,96.05,96.0313,96.0401,41883,0
IEF.US,5,20260130,202000,96.0496,96.05,96.04,96.045,18555,0
IEF.US,5,20260130,202500,96.0486,96.05,96.04,96.04,17368,0
IEF.US,5,20260130,203000,96.04574,96.0464,96.03,96.035,70197,0
IEF.US,5,20260130,203500,96.04,96.04,96.0223,96.03,70937,0
IEF.US,5,20260130,204000,96.0355,96.04,96.02,96.0263,21619,0
IEF.US,5,20260130,204500,96.025,96.03,96.01,96.03,21301,0
IEF.US,5,20260130,205000,96.029,96.03,96.02,96.025,30323,0
IEF.US,5,20260130,205500,96.025,96.03,96.02,96.02,33861,0
IEF.US,5,20260130,210000,96.025,96.0299,96,96.02,120796,0
IEF.US,5,20260130,210500,96.0199,96.0297,96.01,96.02,52676,0
IEF.US,5,20260130,211000,96.019,96.02,96,96.005,143549,0
IEF.US,5,20260130,211500,96.005,96.02,96,96.0196,61420,0
IEF.US,5,20260130,212000,96.02,96.02,96.005,96.015,161017,0
IEF.US,5,20260130,212500,96.015,96.025,96.01,96.01,83413,0
IEF.US,5,20260130,213000,96.01,96.02,95.99,95.995,121704,0
IEF.US,5,20260130,213500,95.995,96.015,95.99,96.015,111454,0
IEF.US,5,20260130,214000,96.015,96.02,96,96.015,136981,0
IEF.US,5,20260130,214500,96.01659,96.01659,95.9801,95.9957,170472,0
IEF.US,5,20260130,215000,95.995,96.02,95.98,96.015,281010,0
IEF.US,5,20260130,215500,96.015,96.0199,95.91,95.91,849080,0
IEF.US,5,20260202,153000,95.67,95.68,95.6593,95.665,138576,0
IEF.US,5,20260202,153500,95.67,95.6799,95.655,95.67,61178,0
IEF.US,5,20260202,154000,95.67,95.6764,95.66,95.6698,63977,0
IEF.US,5,20260202,154500,95.67,95.7,95.63,95.64,78675,0
IEF.US,5,20260202,155000,95.645,95.65,95.62,95.625,58364,0
IEF.US,5,20260202,155500,95.625,95.655,95.62,95.64,61433,0
IEF.US,5,20260202,160000,95.645,95.645,95.472,95.49,896923,0
IEF.US,5,20260202,160500,95.49,95.515,95.4716,95.495,141298,0
IEF.US,5,20260202,161000,95.49,95.49,95.44,95.445,98380,0
IEF.US,5,20260202,161500,95.44,95.465,95.435,95.44,192897,0
IEF.US,5,20260202,162000,95.45,95.47,95.44,95.47,150167,0
IEF.US,5,20260202,162500,95.47,95.48,95.455,95.4794,106999,0
IEF.US,5,20260202,163000,95.475,95.495,95.47,95.475,119803,0
IEF.US,5,20260202,163500,95.475,95.48,95.45,95.465,179621,0
IEF.US,5,20260202,164000,95.4657,95.5,95.4611,95.49,77701,0
IEF.US,5,20260202,164500,95.4877,95.49,95.465,95.475,48827,0
IEF.US,5,20260202,165000,95.48,95.5,95.48,95.49,39065,0
IEF.US,5,20260202,165500,95.49,95.5088,95.4801,95.49,180437,0
IEF.US,5,20260202,170000,95.4897,95.505,95.4812,95.49,59170,0
IEF.US,5,20260202,170500,95.485,95.51,95.485,95.5,183207,0
IEF.US,5,20260202,171000,95.4901,95.4999,95.48,95.485,74306,0
IEF.US,5,20260202,171500,95.485,95.5,95.4812,95.485,46588,0
IEF.US,5,20260202,172000,95.49,95.4993,95.47,95.475,33272,0
IEF.US,5,20260202,172500,95.475,95.4755,95.46,95.475,59451,0
IEF.US,5,20260202,173000,95.47,95.515,95.465,95.4945,151297,0
IEF.US,5,20260202,173500,95.4923,95.5,95.48,95.495,64773,0
IEF.US,5,20260202,174000,95.495,95.51,95.495,95.5087,34282,0
IEF.US,5,20260202,174500,95.5,95.505,95.49,95.5,46314,0
IEF.US,5,20260202,175000,95.50602,95.5062,95.49,95.495,83886,0
IEF.US,5,20260202,175500,95.495,95.51,95.485,95.51,89903,0
IEF.US,5,20260202,180000,95.505,95.52,95.5,95.515,39588,0
IEF.US,5,20260202,180500,95.5102,95.52,95.51,95.515,36073,0
IEF.US,5,20260202,181000,95.515,95.53,95.515,95.525,91531,0
IEF.US,5,20260202,181500,95.53,95.555,95.525,95.545,101225,0
IEF.US,5,20260202,182000,95.5455,95.55,95.54,95.545,13128,0
IEF.US,5,20260202,182500,95.5403,95.5645,95.54,95.555,54182,0
IEF.US,5,20260202,183000,95.55,95.58,95.55,95.575,236530,0
IEF.US,5,20260202,183500,95.575,95.575,95.545,95.5499,34746,0
IEF.US,5,20260202,184000,95.545,95.56,95.545,95.5594,42893,0
IEF.US,5,20260202,184500,95.555,95.56,95.5313,95.535,39392,0
IEF.US,5,20260202,185000,95.535,95.535,95.51,95.525,53375,0
IEF.US,5,20260202,185500,95.525,95.5299,95.51,95.515,38419,0
IEF.US,5,20260202,190000,95.5193,95.5199,95.495,95.495,34942,0
IEF.US,5,20260202,190500,95.495,95.5,95.49,95.495,44636,0
IEF.US,5,20260202,191000,95.495,95.5,95.49,95.495,18002,0
IEF.US,5,20260202,191500,95.5,95.51,95.49,95.505,45230,0
IEF.US,5,20260202,192000,95.505,95.5199,95.5003,95.515,51339,0
IEF.US,5,20260202,192500,95.51,95.52,95.5,95.505,52498,0
IEF.US,5,20260202,193000,95.5,95.5,95.4801,95.495,197684,0
IEF.US,5,20260202,193500,95.4915,95.52,95.4915,95.5102,105013,0
IEF.US,5,20260202,194000,95.515,95.52,95.51,95.515,114702,0
IEF.US,5,20260202,194500,95.515,95.5199,95.5,95.5,57455,0
IEF.US,5,20260202,195000,95.505,95.51,95.4902,95.495,136188,0
IEF.US,5,20260202,195500,95.495,95.5,95.48,95.485,27477,0
IEF.US,5,20260202,200000,95.485,95.49,95.4701,95.4823,64803,0
IEF.US,5,20260202,200500,95.48,95.4899,95.47,95.475,196366,0
IEF.US,5,20260202,201000,95.475,95.485,95.47,95.48,53258,0
IEF.US,5,20260202,201500,95.485,95.485,95.47,95.475,64327,0
IEF.US,5,20260202,202000,95.47,95.475,95.46,95.4699,31873,0
IEF.US,5,20260202,202500,95.46,95.47,95.46,95.4684,19254,0
IEF.US,5,20260202,203000,95.468,95.475,95.4601,95.47,98257,0
IEF.US,5,20260202,203500,95.48,95.48,95.46,95.465,57195,0
IEF.US,5,20260202,204000,95.4656,95.485,95.4601,95.485,120788,0
IEF.US,5,20260202,204500,95.485,95.5,95.4812,95.4999,22611,0
IEF.US,5,20260202,205000,95.495,95.5,95.4911,95.4919,75414,0
IEF.US,5,20260202,205500,95.5,95.515,95.475,95.48,110412,0
IEF.US,5,20260202,210000,95.475,95.5,95.47,95.495,172611,0
IEF.US,5,20260202,210500,95.495,95.51,95.4919,95.50349,50448,0
IEF.US,5,20260202,211000,95.51,95.5156,95.5,95.5045,46577,0
IEF.US,5,20260202,211500,95.5056,95.5056,95.4901,95.495,125588,0
IEF.US,5,20260202,212000,95.49,95.5,95.49,95.495,220537,0
IEF.US,5,20260202,212500,95.4959,95.5,95.48,95.485,25776,0
IEF.US,5,20260202,213000,95.4835,95.485,95.4611,95.475,201308,0
IEF.US,5,20260202,213500,95.475,95.48,95.465,95.4699,30399,0
IEF.US,5,20260202,214000,95.4699,95.48,95.465,95.47,81090,0
IEF.US,5,20260202,214500,95.4735,95.4799,95.46,95.47,156263,0
IEF.US,5,20260202,215000,95.47,95.475,95.455,95.465,177165,0
IEF.US,5,20260202,215500,95.465,95.4683,95.44,95.44,893507,0
IEF.US,5,20260203,153000,95.385,95.4,95.375,95.38509,139301,0
IEF.US,5,20260203,153500,95.385,95.39,95.37,95.375,35685,0
IEF.US,5,20260203,154000,95.3712,95.4199,95.3712,95.405,93380,0
IEF.US,5,20260203,154500,95.4,95.43,95.4,95.4,71474,0
IEF.US,5,20260203,155000,95.4,95.415,95.39,95.405,90515,0
IEF.US,5,20260203,155500,95.4,95.44,95.4,95.4398,35732,0
IEF.US,5,20260203,160000,95.44,95.455,95.43,95.4399,101650,0
IEF.US,5,20260203,160500,95.435,95.4485,95.4301,95.44,18782,0
IEF.US,5,20260203,161000,95.44,95.45,95.435,95.44,100434,0
IEF.US,5,20260203,161500,95.445,95.4494,95.43,95.43,86555,0
IEF.US,5,20260203,162000,95.43,95.44,95.413,95.435,234565,0
IEF.US,5,20260203,162500,95.445,95.445,95.42,95.4364,55398,0
IEF.US,5,20260203,163000,95.43,95.43,95.4,95.42,40988,0
IEF.US,5,20260203,163500,95.415,95.46,95.415,95.45,106842,0
IEF.US,5,20260203,164000,95.44,95.44,95.42,95.435,38524,0
IEF.US,5,20260203,164500,95.435,95.44,95.4084,95.41,65052,0
IEF.US,5,20260203,165000,95.405,95.42,95.4001,95.415,136920,0
IEF.US,5,20260203,165500,95.415,95.415,95.385,95.4,287582,0
IEF.US,5,20260203,170000,95.4,95.4,95.38,95.39,51047,0
IEF.US,5,20260203,170500,95.39,95.4,95.3816,95.395,32134,0
IEF.US,5,20260203,171000,95.3901,95.4,95.3831,95.3997,46164,0
IEF.US,5,20260203,171500,95.395,95.4185,95.39,95.41,38866,0
IEF.US,5,20260203,172000,95.4,95.42,95.4,95.415,23067,0
IEF.US,5,20260203,172500,95.415,95.425,95.41,95.425,29316,0
IEF.US,5,20260203,173000,95.42,95.43,95.415,95.4199,26997,0
IEF.US,5,20260203,173500,95.4199,95.4369,95.415,95.4369,44377,0
IEF.US,5,20260203,174000,95.4313,95.45,95.4201,95.44,59795,0
IEF.US,5,20260203,174500,95.44,95.455,95.4397,95.44,97510,0
IEF.US,5,20260203,175000,95.44,95.44,95.42,95.4287,110566,0
IEF.US,5,20260203,175500,95.43,95.4307,95.415,95.425,35398,0
IEF.US,5,20260203,180000,95.425,95.43,95.4,95.4,15047,0
IEF.US,5,20260203,180500,95.405,95.41,95.4,95.4096,17329,0
IEF.US,5,20260203,181000,95.4001,95.4085,95.382,95.3983,61444,0
IEF.US,5,20260203,181500,95.395,95.475,95.3929,95.4213,275274,0
IEF.US,5,20260203,182000,95.42,95.44,95.4133,95.4216,27553,0
IEF.US,5,20260203,182500,95.425,95.425,95.4,95.4003,26507,0
IEF.US,5,20260203,183000,95.4003,95.405,95.395,95.4,43215,0
IEF.US,5,20260203,183500,95.4,95.41,95.3924,95.405,17868,0
IEF.US,5,20260203,184000,95.405,95.4099,95.39,95.4,78689,0
IEF.US,5,20260203,184500,95.4001,95.41271,95.385,95.39,98531,0
IEF.US,5,20260203,185000,95.3901,95.3901,95.3701,95.39,17796,0
IEF.US,5,20260203,185500,95.39,95.41,95.39,95.395,28238,0
IEF.US,5,20260203,190000,95.395,95.41,95.395,95.405,15980,0
IEF.US,5,20260203,190500,95.4,95.4079,95.3901,95.4079,30400,0
IEF.US,5,20260203,191000,95.4099,95.42,95.4,95.42,16863,0
IEF.US,5,20260203,191500,95.415,95.425,95.41,95.425,15277,0
IEF.US,5,20260203,192000,95.42,95.44,95.42,95.435,31457,0
IEF.US,5,20260203,192500,95.435,95.44,95.4303,95.44,26883,0
IEF.US,5,20260203,193000,95.44,95.465,95.44,95.455,95663,0
IEF.US,5,20260203,193500,95.455,95.48,95.455,95.47,91320,0
IEF.US,5,20260203,194000,95.4736,95.4986,95.47,95.4913,41001,0
IEF.US,5,20260203,194500,95.495,95.51,95.495,95.505,80916,0
IEF.US,5,20260203,195000,95.505,95.555,95.5,95.545,107990,0
IEF.US,5,20260203,195500,95.545,95.55,95.52,95.53,69023,0
IEF.US,5,20260203,200000,95.54,95.55,95.5301,95.549,81938,0
IEF.US,5,20260203,200500,95.545,95.55,95.5317,95.55,64489,0
IEF.US,5,20260203,201000,95.54,95.55,95.485,95.49,94829,0
IEF.US,5,20260203,201500,95.485,95.52,95.485,95.52,59638,0
IEF.US,5,20260203,202000,95.5199,95.53,95.51,95.525,37380,0
IEF.US,5,20260203,202500,95.525,95.55,95.525,95.545,64615,0
IEF.US,5,20260203,203000,95.545,95.555,95.5301,95.545,65309,0
IEF.US,5,20260203,203500,95.545,95.56,95.5411,95.56,31435,0
IEF.US,5,20260203,204000,95.555,95.56,95.55,95.555,39316,0
IEF.US,5,20260203,204500,95.55,95.57,95.55,95.5588,71172,0
IEF.US,5,20260203,205000,95.55,95.555,95.54,95.545,29261,0
IEF.US,5,20260203,205500,95.545,95.5489,95.505,95.505,92930,0
IEF.US,5,20260203,210000,95.505,95.52,95.5,95.515,49868,0
IEF.US,5,20260203,210500,95.515,95.53,95.5112,95.53,46374,0
IEF.US,5,20260203,211000,95.525,95.53,95.52,95.52643,77528,0
IEF.US,5,20260203,211500,95.52,95.54,95.52,95.525,218448,0
IEF.US,5,20260203,212000,95.525,95.54,95.525,95.5374,53749,0
IEF.US,5,20260203,212500,95.535,95.545,95.53,95.545,124403,0
IEF.US,5,20260203,213000,95.545,95.55,95.54,95.545,70097,0
IEF.US,5,20260203,213500,95.545,95.55,95.54,95.54,216684,0
IEF.US,5,20260203,214000,95.545,95.55,95.53,95.545,120708,0
IEF.US,5,20260203,214500,95.545,95.55,95.54,95.545,68216,0
IEF.US,5,20260203,215000,95.54,95.55,95.53,95.545,165152,0
IEF.US,5,20260203,215500,95.545,95.55,95.53,95.53,745659,0
IEF.US,5,20260204,153000,95.45,95.47,95.44,95.455,122331,0
IEF.US,5,20260204,153500,95.46,95.47,95.435,95.435,59711,0
IEF.US,5,20260204,154000,95.435,95.45,95.435,95.435,53803,0
IEF.US,5,20260204,154500,95.435,95.45,95.41,95.42,62386,0
IEF.US,5,20260204,155000,95.425,95.44,95.415,95.43,47750,0
