<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QQQ.US,5,20260115,213500,621.4499,621.89,620.95,621.415,577137,0
QQQ.US,5,20260115,214000,621.425,621.8,621.39,621.52,505904,0
QQQ.US,5,20260115,214500,621.53,621.818,621.025,621.135,644419,0
QQQ.US,5,20260115,215000,621.14,621.59,620.75,621.58,1037145,0
QQQ.US,5,20260115,215500,621.58,621.78,621,621.78,1841498,0
QQQ.US,5,20260116,153000,625.5,626.08,624.73,625.45,1984574,0
QQQ.US,5,20260116,153500,625.45,625.83,625.04,625.3199,1110122,0
QQQ.US,5,20260116,154000,625.33,625.47,624.3748,624.3797,939967,0
QQQ.US,5,20260116,154500,624.39,624.95,624.07,624.4,786550,0
QQQ.US,5,20260116,155000,624.41,624.62,623.33,623.55,975208,0
QQQ.US,5,20260116,155500,623.55,623.59,622.14,622.18,1271657,0
QQQ.US,5,20260116,160000,622.19,622.71,621.77,622.24,1514263,0
QQQ.US,5,20260116,160500,622.23,623.06,622.23,622.86,725564,0
QQQ.US,5,20260116,161000,622.82,622.88,621.72,621.985,850747,0
QQQ.US,5,20260116,161500,621.99,622.18,620.71,620.885,1037728,0
QQQ.US,5,20260116,162000,620.89,622.19,620.87,622.14,940281,0
QQQ.US,5,20260116,162500,622.14,622.14,620.66,620.75,901330,0
QQQ.US,5,20260116,163000,620.74,620.86,620.2,620.4901,1252710,0
QQQ.US,5,20260116,163500,620.48,620.48,619.71,619.89,1106286,0
QQQ.US,5,20260116,164000,619.89,619.91,618.88,619.63,1319772,0
QQQ.US,5,20260116,164500,619.63,619.87,619.1099,619.818,937695,0
QQQ.US,5,20260116,165000,619.82,620.45,619.33,620.42,847202,0
QQQ.US,5,20260116,165500,620.42,621.06,620.1505,621.0275,679766,0
QQQ.US,5,20260116,170000,621.02,621.3,620.562,620.68,846980,0
QQQ.US,5,20260116,170500,620.69,621.34,620.54,621.31,580647,0
QQQ.US,5,20260116,171000,621.31,621.595,620.9,621.22,539693,0
QQQ.US,5,20260116,171500,621.23,621.47,620.99,621.43,408639,0
QQQ.US,5,20260116,172000,621.42,621.91,621.41,621.51,557794,0
QQQ.US,5,20260116,172500,621.51,621.915,621.27,621.8499,383656,0
QQQ.US,5,20260116,173000,621.86,622.365,621.79,621.79,513196,0
QQQ.US,5,20260116,173500,621.8,622.2601,621.79,622.09,294149,0
QQQ.US,5,20260116,174000,622.09,622.475,622.06,622.35,389856,0
QQQ.US,5,20260116,174500,622.35,622.7,622.19,622.32,520045,0
QQQ.US,5,20260116,175000,622.305,622.66,622.01,622.04,530582,0
QQQ.US,5,20260116,175500,622.03,622.04,621.125,621.84,563948,0
QQQ.US,5,20260116,180000,621.82,621.86,621.5,621.65,396877,0
QQQ.US,5,20260116,180500,621.65,621.94,621.4599,621.6,276869,0
QQQ.US,5,20260116,181000,621.59,621.88,621.52,621.66,230869,0
QQQ.US,5,20260116,181500,621.65,621.73,621.43,621.49,345390,0
QQQ.US,5,20260116,182000,621.46,621.84,621.42,621.52,303254,0
QQQ.US,5,20260116,182500,621.51,621.735,621.3299,621.44,275859,0
QQQ.US,5,20260116,183000,621.44,621.56,620.9,621.52,464301,0
QQQ.US,5,20260116,183500,621.52676,621.76,621.255,621.345,290043,0
QQQ.US,5,20260116,184000,621.33,621.52,621.18,621.4536,194225,0
QQQ.US,5,20260116,184500,621.44,621.44,620.8,620.99,364846,0
QQQ.US,5,20260116,185000,620.98,621.06,620.7184,620.895,292154,0
QQQ.US,5,20260116,185500,620.91,621.148,620.41,620.4602,304692,0
QQQ.US,5,20260116,190000,620.455,621.02,620.31,620.89,411011,0
QQQ.US,5,20260116,190500,620.89,621.47,620.82,621.46,356803,0
QQQ.US,5,20260116,191000,621.45,621.48,621.14,621.27,248264,0
QQQ.US,5,20260116,191500,621.26,621.82,621.25,621.81,371631,0
QQQ.US,5,20260116,192000,621.81,622.04,621.66,622.02,338275,0
QQQ.US,5,20260116,192500,622.02,622.13,621.77,621.88,340494,0
QQQ.US,5,20260116,193000,621.88,622.1801,621.8,622.11,313755,0
QQQ.US,5,20260116,193500,622.09,622.09,621.72,621.7898,283956,0
QQQ.US,5,20260116,194000,621.78,621.9,621.66,621.875,249490,0
QQQ.US,5,20260116,194500,621.88,622.04,621.73,621.805,197741,0
QQQ.US,5,20260116,195000,621.81,621.94,621.66,621.93,216275,0
QQQ.US,5,20260116,195500,621.92,621.98,621.72,621.8,168178,0
QQQ.US,5,20260116,200000,621.795,622.38,621.73,622.35,390516,0
QQQ.US,5,20260116,200500,622.36,622.56,622.2876,622.38,450293,0
QQQ.US,5,20260116,201000,622.39,622.39,621.22,621.3,406229,0
QQQ.US,5,20260116,201500,621.29,621.44,620.76,620.97,595394,0
QQQ.US,5,20260116,202000,620.97,621.35,620.9,621.14,336402,0
QQQ.US,5,20260116,202500,621.01,621.11,620.85,620.985,261420,0
QQQ.US,5,20260116,203000,620.98,621.51,620.92,621.31,360098,0
QQQ.US,5,20260116,203500,621.31,621.78,621.11,621.57,296890,0
QQQ.US,5,20260116,204000,621.57,621.95,621.51,621.62,349403,0
QQQ.US,5,20260116,204500,621.6299,621.895,621.59,621.74,217319,0
QQQ.US,5,20260116,205000,621.76,622.09,621.71,622.065,345743,0
QQQ.US,5,20260116,205500,622.06,622.095,621.6666,621.7963,543533,0
QQQ.US,5,20260116,210000,621.8,622.0099,621.67,621.765,419741,0
QQQ.US,5,20260116,210500,621.77,621.855,621.51,621.825,252117,0
QQQ.US,5,20260116,211000,621.83,622.06,621.76,621.95,281193,0
QQQ.US,5,20260116,211500,621.95,622.02,621.67,621.925,232451,0
QQQ.US,5,20260116,212000,621.92,622.12,621.85,621.975,246685,0
QQQ.US,5,20260116,212500,621.9754,622.07,621.69,621.69,259368,0
QQQ.US,5,20260116,213000,621.68,621.735,621.32,621.53,464546,0
QQQ.US,5,20260116,213500,621.51,621.9599,621.4,621.85,479589,0
QQQ.US,5,20260116,214000,621.85,621.87,621.52,621.63,307129,0
QQQ.US,5,20260116,214500,621.63,621.63,621.14,621.41,613523,0
QQQ.US,5,20260116,215000,621.42,621.87,620.97,621.69,1185246,0
QQQ.US,5,20260116,215500,621.69,621.72,620.97,621.055,2767870,0
QQQ.US,5,20260120,153000,610.53,613.05,610.32,613.04,2502092,0
QQQ.US,5,20260120,153500,613.02,613.3,611.35,611.95,2121700,0
QQQ.US,5,20260120,154000,611.98,612.89,610.6,612.74,1580555,0
QQQ.US,5,20260120,154500,612.77,612.79,611.18,611.905,1545696,0
QQQ.US,5,20260120,155000,611.88,613.595,611.66,612.65,1315211,0
QQQ.US,5,20260120,155500,612.64,613.51,611.89,612.62,1250634,0
QQQ.US,5,20260120,160000,612.62,612.74,611.41,611.98,1113980,0
QQQ.US,5,20260120,160500,611.98,612.54,611.02,611.3399,1330945,0
QQQ.US,5,20260120,161000,611.31,611.96,611.17,611.6,1023922,0
QQQ.US,5,20260120,161500,611.6,612.02,610.92,610.98,1126458,0
QQQ.US,5,20260120,162000,610.97,613.17,610.88,612.54,1499433,0
QQQ.US,5,20260120,162500,612.52,613.48,612.48,613.44,1224636,0
QQQ.US,5,20260120,163000,613.436,614.18,613.12,614,1060800,0
QQQ.US,5,20260120,163500,614.01,614.2,613.38,613.8487,936062,0
QQQ.US,5,20260120,164000,613.85,614.78,613.72,614.12,802533,0
QQQ.US,5,20260120,164500,614.11,614.2,613.08,613.2,916685,0
QQQ.US,5,20260120,165000,613.19,613.21,612.44,612.8,1035527,0
QQQ.US,5,20260120,165500,612.79,613.57,612.31,613.48,846528,0
QQQ.US,5,20260120,170000,613.48,614.52,613.37,613.82,836415,0
QQQ.US,5,20260120,170500,613.82,614.27,613.45,614.18,655473,0
QQQ.US,5,20260120,171000,614.18,615.04,614.16,614.35,707830,0
QQQ.US,5,20260120,171500,614.34,614.37,613.82,614.17,602368,0
QQQ.US,5,20260120,172000,614.17,614.42,613.275,613.3,507655,0
QQQ.US,5,20260120,172500,613.29,614.53,612.77,614.45,771837,0
QQQ.US,5,20260120,173000,614.45,614.5,613.68,614.36,470925,0
QQQ.US,5,20260120,173500,614.37,614.98,614.33,614.9501,465339,0
QQQ.US,5,20260120,174000,614.94,615.055,613.19,613.28,688043,0
QQQ.US,5,20260120,174500,613.26,613.63,613,613.62,668645,0
QQQ.US,5,20260120,175000,613.62,614.29,612.84,613.055,914428,0
QQQ.US,5,20260120,175500,613.04,614.67,612.85,614.32,875152,0
QQQ.US,5,20260120,180000,614.31,614.5,613.9101,614.04,710248,0
QQQ.US,5,20260120,180500,614.05,614.41,613.39,613.42,625003,0
QQQ.US,5,20260120,181000,613.43,613.82,613.02,613.42,523922,0
QQQ.US,5,20260120,181500,613.41,613.65,612.97,613.09,441578,0
QQQ.US,5,20260120,182000,613.098,613.25,612.73,612.79,471707,0
QQQ.US,5,20260120,182500,612.77,613.13,612.59,612.88,474450,0
QQQ.US,5,20260120,183000,612.8807,612.8807,612.02,612.125,625213,0
QQQ.US,5,20260120,183500,612.12,612.57,611.82,612.22,642795,0
QQQ.US,5,20260120,184000,612.22,612.81,611.73,611.75,630129,0
QQQ.US,5,20260120,184500,611.745,611.76,611.103,611.188,751742,0
QQQ.US,5,20260120,185000,611.18,611.75,610.9,611.57,714308,0
QQQ.US,5,20260120,185500,611.54,611.99,611.36,611.77,395168,0
QQQ.US,5,20260120,190000,611.77,612.21,611.6,611.65,462249,0
QQQ.US,5,20260120,190500,611.66,611.87,611.36,611.395,326156,0
QQQ.US,5,20260120,191000,611.4001,611.93,611.32,611.57,291305,0
QQQ.US,5,20260120,191500,611.57,611.63,611.15,611.38,236309,0
QQQ.US,5,20260120,192000,611.375,611.38,610.765,610.87,379616,0
QQQ.US,5,20260120,192500,610.87,611.01,610.61,610.69,366641,0
QQQ.US,5,20260120,193000,610.68,610.87,609.98,610.18,870043,0
QQQ.US,5,20260120,193500,610.17,610.43,609.77,609.81,644322,0
QQQ.US,5,20260120,194000,609.82,610.16,609.57,609.76,651478,0
QQQ.US,5,20260120,194500,609.77,610.02,609.595,609.64,475303,0
QQQ.US,5,20260120,195000,609.63,609.63,608.8205,608.97,859837,0
QQQ.US,5,20260120,195500,608.96,609.95,608.96,609.5255,607589,0
QQQ.US,5,20260120,200000,609.52,610.13,609.49,609.65,601236,0
QQQ.US,5,20260120,200500,609.66,609.97,609.305,609.45,511943,0
QQQ.US,5,20260120,201000,609.45,609.62,609.02,609.36,480944,0
QQQ.US,5,20260120,201500,609.3499,609.36,608.71,608.92,621342,0
QQQ.US,5,20260120,202000,608.93,609.1,608.56,608.8,563330,0
QQQ.US,5,20260120,202500,608.77,608.77,608.3,608.58,499277,0
QQQ.US,5,20260120,203000,608.57,608.6042,607.92,608,864963,0
QQQ.US,5,20260120,203500,608,608.69,607.78,608.615,612920,0
QQQ.US,5,20260120,204000,608.61,609.028,608.21,608.31,570695,0
QQQ.US,5,20260120,204500,608.31,608.62,608.12,608.5,446521,0
QQQ.US,5,20260120,205000,608.5,608.94,608.22,608.865,523685,0
QQQ.US,5,20260120,205500,608.86,608.97,608.41,608.78,377738,0
QQQ.US,5,20260120,210000,608.79,608.79,608.35,608.44,320436,0
QQQ.US,5,20260120,210500,608.44,608.66,608.07,608.115,452887,0
QQQ.US,5,20260120,211000,608.11,608.58,607.56,607.63,676339,0
QQQ.US,5,20260120,211500,607.6299,608.75,607.56,608.21,1046810,0
QQQ.US,5,20260120,212000,608.2,608.21,607.47,607.79,741313,0
QQQ.US,5,20260120,212500,607.79,608.2099,607.63,607.78,737448,0
QQQ.US,5,20260120,213000,607.8,608.13,607.58,607.84,654604,0
QQQ.US,5,20260120,213500,607.83,608.11,607.36,607.49,652237,0
QQQ.US,5,20260120,214000,607.48,607.7035,607.19,607.59,603628,0
QQQ.US,5,20260120,214500,607.59,607.94,607.46,607.66,668212,0
QQQ.US,5,20260120,215000,607.67,607.905,607.05,607.31,1397927,0
QQQ.US,5,20260120,215500,607.3,608.12,607.13,608.08,2738366,0
QQQ.US,5,20260121,153000,609.47,610.14,608.39,608.71,2817296,0
QQQ.US,5,20260121,153500,608.71,610.07,608.21,609.29,1608918,0
QQQ.US,5,20260121,154000,609.28,609.72,607.8635,609.64,1026716,0
QQQ.US,5,20260121,154500,609.64,610.65,609.53,610.48,747803,0
QQQ.US,5,20260121,155000,610.47,611.75,610.3,611.72,902028,0
QQQ.US,5,20260121,155500,611.735,612.93,611.43,612.6399,820608,0
QQQ.US,5,20260121,160000,612.6,613.02,612.36,612.42,721126,0
QQQ.US,5,20260121,160500,612.5,612.92,612.32,612.39,781901,0
QQQ.US,5,20260121,161000,612.38,612.74,611.89,612.66,770713,0
QQQ.US,5,20260121,161500,612.68,613.87,612.615,613.17,1122683,0
QQQ.US,5,20260121,162000,613.17,613.52,612.45,613.44,546997,0
QQQ.US,5,20260121,162500,613.45,614.08,613.17,613.9,596555,0
QQQ.US,5,20260121,163000,613.9045,615.02,613.87,614.68,646925,0
QQQ.US,5,20260121,163500,614.69,615.59,614.6293,615.23,869813,0
QQQ.US,5,20260121,164000,615.23,615.84,615.15,615.63,588782,0
QQQ.US,5,20260121,164500,615.66,616.25,615.66,616.08,621730,0
QQQ.US,5,20260121,165000,616.08,616.48,615.9,616.45,629327,0
QQQ.US,5,20260121,165500,616.4175,616.49,615.85,616.055,602159,0
QQQ.US,5,20260121,170000,616.05,616.24,615.84,615.89,469138,0
QQQ.US,5,20260121,170500,615.885,616.26,615.5,615.68,570799,0
QQQ.US,5,20260121,171000,615.69,616.6199,615.55,615.72,578955,0
QQQ.US,5,20260121,171500,615.71,616.16,615.58,615.69,349513,0
QQQ.US,5,20260121,172000,615.7,615.97,615.44,615.81,439914,0
QQQ.US,5,20260121,172500,615.8,616.23,615.39,615.75,375187,0
QQQ.US,5,20260121,173000,615.75,615.8,614.6,614.8,765373,0
QQQ.US,5,20260121,173500,614.8,614.85,612.8,612.815,1432304,0
QQQ.US,5,20260121,174000,612.81,613.08,611.745,611.82,1288650,0
QQQ.US,5,20260121,174500,611.83,612.23,611.23,611.92,1305270,0
QQQ.US,5,20260121,175000,611.92,612.14,610.78,611.17,876574,0
QQQ.US,5,20260121,175500,611.14,611.3,610.09,610.32,754317,0
QQQ.US,5,20260121,180000,610.302,611.09,610.14,610.175,734227,0
QQQ.US,5,20260121,180500,610.17,610.36,609.41,609.73,716915,0
QQQ.US,5,20260121,181000,609.72,610.07,608.25,608.4999,862216,0
QQQ.US,5,20260121,181500,608.5,609.92,608.22,609.46,972962,0
QQQ.US,5,20260121,182000,609.41,610.14,609.02,610.03,745155,0
QQQ.US,5,20260121,182500,610.04,610.3686,609.39,609.75,509770,0
QQQ.US,5,20260121,183000,609.75,609.78,609.02,609.38,343951,0
QQQ.US,5,20260121,183500,609.4,609.98,608.9201,609.63,480492,0
QQQ.US,5,20260121,184000,609.63,610.04,609.175,609.1851,398102,0
QQQ.US,5,20260121,184500,609.165,609.79,608.85,609.65,506640,0
QQQ.US,5,20260121,185000,609.65,610.6507,609.26,610.53,778935,0
QQQ.US,5,20260121,185500,610.54,611.0501,610.13,610.68,754825,0
QQQ.US,5,20260121,190000,610.69,610.8403,608.41,608.67,632504,0
QQQ.US,5,20260121,190500,608.65,609.4888,608.65,609.35,611254,0
QQQ.US,5,20260121,191000,609.35,610.8,609.31,610.32,604683,0
QQQ.US,5,20260121,191500,610.33,610.5199,609.8401,609.91,388512,0
QQQ.US,5,20260121,192000,609.86,610.05,609.22,609.37,465788,0
QQQ.US,5,20260121,192500,609.39,610.61,609.27,610.45,375723,0
QQQ.US,5,20260121,193000,610.46,610.89,610.2,610.72,376134,0
QQQ.US,5,20260121,193500,610.71,610.965,609.73,610.39,356181,0
QQQ.US,5,20260121,194000,610.4,610.53,609.905,610.02,224561,0
QQQ.US,5,20260121,194500,610.08,611.33,609.7,611.27,463111,0
QQQ.US,5,20260121,195000,611.27,611.86,611.21,611.65,533978,0
QQQ.US,5,20260121,195500,611.66,611.75,610.91,611.57,346234,0
QQQ.US,5,20260121,200000,611.55,611.88,610.95,611.04,277261,0
QQQ.US,5,20260121,200500,611.07,611.14,610.36,610.67,340877,0
QQQ.US,5,20260121,201000,610.69,611.23,610.46,610.6035,364068,0
QQQ.US,5,20260121,201500,610.6,611.0708,610.39,610.85,288712,0
QQQ.US,5,20260121,202000,610.85,611.44,610.48,611.34,363257,0
QQQ.US,5,20260121,202500,611.3401,615.77,610.73,615.12,1467679,0
QQQ.US,5,20260121,203000,615.13,616.41,614.84,616.02,2011451,0
QQQ.US,5,20260121,203500,616.045,617.3,615.83,616.995,1501902,0
QQQ.US,5,20260121,204000,617.02,618.51,616.58,618.15,1358775,0
QQQ.US,5,20260121,204500,618.16,619.7,618.14,619.56,2262708,0
QQQ.US,5,20260121,205000,619.485,620.3,618.42,619.3,1760090,0
QQQ.US,5,20260121,205500,619.31,620.14,619.18,620.09,976772,0
QQQ.US,5,20260121,210000,620.09,620.42,619,619.3953,1081056,0
QQQ.US,5,20260121,210500,619.4,619.56,618.51,619.1,763342,0
QQQ.US,5,20260121,211000,619.09,619.38,618.7167,618.899,545759,0
QQQ.US,5,20260121,211500,618.9,619.02,617.68,617.8342,931773,0
QQQ.US,5,20260121,212000,617.84,618.31,617.36,617.75,837739,0
QQQ.US,5,20260121,212500,617.76,617.76,616.44,616.4601,620112,0
QQQ.US,5,20260121,213000,616.46,616.94,615.52,616.78,1189924,0
QQQ.US,5,20260121,213500,616.78,617.19,616.67,616.72,609937,0
QQQ.US,5,20260121,214000,616.73,617.02,616.25,616.43,567775,0
QQQ.US,5,20260121,214500,616.43,616.64,616.1,616.43,660580,0
QQQ.US,5,20260121,215000,616.44,616.44,615.51,616.09,1207803,0
QQQ.US,5,20260121,215500,616.1,616.44,615.74,616.28,2090661,0
QQQ.US,5,20260122,153000,622.35,622.46,620.815,620.8611,1826591,0
QQQ.US,5,20260122,153500,620.8541,621.53,620.06,621.02,1256503,0
QQQ.US,5,20260122,154000,621.03,621.43,619.51,620.33,1364567,0
QQQ.US,5,20260122,154500,620.36,620.61,618.2,618.65,1172000,0
QQQ.US,5,20260122,155000,618.644,619.9299,618.15,619.79,838113,0
QQQ.US,5,20260122,155500,619.82,619.97,618.3,618.79,610914,0
QQQ.US,5,20260122,160000,618.81,618.94,617.83,618.3,677491,0
QQQ.US,5,20260122,160500,618.32,618.53,617.78,618.035,520988,0
QQQ.US,5,20260122,161000,618.07,618.79,617.97,618.16,630204,0
QQQ.US,5,20260122,161500,618.18,619.07,617.81,618.43,593896,0
QQQ.US,5,20260122,162000,618.42,619.53,618.08,618.1,680582,0
QQQ.US,5,20260122,162500,618.09,619.34,617.91,619.1,443260,0
QQQ.US,5,20260122,163000,619.13,619.86,618.63,619.86,553801,0
QQQ.US,5,20260122,163500,619.85,620.18,619.59,620.1,449290,0
QQQ.US,5,20260122,164000,620.12,620.45,619.67,620.4,362361,0
QQQ.US,5,20260122,164500,620.39,620.71,620.2348,620.2348,441174,0
QQQ.US,5,20260122,165000,620.22,620.22,619.54,619.74,514811,0
QQQ.US,5,20260122,165500,619.68,619.84,619.34,619.43,420958,0
QQQ.US,5,20260122,170000,619.44,620.06,619.38,619.92,516402,0
QQQ.US,5,20260122,170500,619.95,620.32,619.77,620.2392,398211,0
QQQ.US,5,20260122,171000,620.24,620.71,619.92,620.59,308972,0
QQQ.US,5,20260122,171500,620.585,620.835,620.24,620.55,375636,0
QQQ.US,5,20260122,172000,620.56,621.15,620.54,621.01,322472,0
QQQ.US,5,20260122,172500,621.02,621.3299,620.8325,621.02,405108,0
QQQ.US,5,20260122,173000,621.05,621.26,620.79,621.01,287432,0
QQQ.US,5,20260122,173500,620.97,621.1599,620.73,621.07,193677,0
QQQ.US,5,20260122,174000,621.05,621.43,620.96,621.22,243270,0
QQQ.US,5,20260122,174500,621.23,621.52,621.21,621.35,253470,0
QQQ.US,5,20260122,175000,621.37,621.67,621.3,621.46,291967,0
QQQ.US,5,20260122,175500,621.47,621.47,620.79,620.94,291572,0
QQQ.US,5,20260122,180000,620.92,621.23,620.55,621.1775,337088,0
QQQ.US,5,20260122,180500,621.18,621.52,620.96,621.25,317467,0
QQQ.US,5,20260122,181000,621.27,621.54,621.05,621.391,187700,0
QQQ.US,5,20260122,181500,621.41,621.49,620.78,621.08,170788,0
QQQ.US,5,20260122,182000,621.06,621.12,620.65,621.1082,294610,0
QQQ.US,5,20260122,182500,621.13,621.2,620.79,621.18,148414,0
QQQ.US,5,20260122,183000,621.2,621.88,621.2,621.7814,326647,0
QQQ.US,5,20260122,183500,621.8,621.83,621.43,621.51,218075,0
QQQ.US,5,20260122,184000,621.52,621.93,621.52,621.7,188997,0
QQQ.US,5,20260122,184500,621.71,621.95,621.6675,621.88,189390,0
QQQ.US,5,20260122,185000,621.88,622.11,621.82,621.944,225662,0
QQQ.US,5,20260122,185500,621.97,622.2,621.75,621.97,239497,0
QQQ.US,5,20260122,190000,621.97,622.24,621.47,622.0001,562798,0
QQQ.US,5,20260122,190500,622.015,622.1799,621.9042,622.021,147345,0
QQQ.US,5,20260122,191000,622.01,622.06,621.46,621.59,308152,0
QQQ.US,5,20260122,191500,621.58,621.7295,621.28,621.55,192845,0
QQQ.US,5,20260122,192000,621.56,621.8999,621.468,621.83,155330,0
QQQ.US,5,20260122,192500,621.83,621.87,621.6,621.65,179482,0
QQQ.US,5,20260122,193000,621.6545,621.8942,621.57,621.769,184998,0
QQQ.US,5,20260122,193500,621.76,621.85,621.61,621.81,192065,0
QQQ.US,5,20260122,194000,621.8122,621.88,621.45,621.504,182337,0
QQQ.US,5,20260122,194500,621.53,621.92,621.53,621.71,142982,0
QQQ.US,5,20260122,195000,621.7,621.75,621.3,621.37,213580,0
QQQ.US,5,20260122,195500,621.38,621.3827,620.9,621.05,265265,0
QQQ.US,5,20260122,200000,621.06,621.64,621,621.56,259873,0
QQQ.US,5,20260122,200500,621.57,621.7799,621.38,621.62,179437,0
QQQ.US,5,20260122,201000,621.63,621.95,621.45,621.72,255743,0
QQQ.US,5,20260122,201500,621.71,621.84,621.502,621.79,135442,0
QQQ.US,5,20260122,202000,621.8,621.9901,621.69,621.94,138086,0
QQQ.US,5,20260122,202500,621.95,622.03,621.81,621.91,168213,0
QQQ.US,5,20260122,203000,621.92,622,621.625,621.6558,199007,0
QQQ.US,5,20260122,203500,621.64,621.752,621.14,621.25,218974,0
QQQ.US,5,20260122,204000,621.24,621.45,620.99,621.09,296877,0
QQQ.US,5,20260122,204500,621.07,621.0852,620.78,620.8999,259433,0
QQQ.US,5,20260122,205000,620.88,621.23,620.78,620.82,261685,0
QQQ.US,5,20260122,205500,620.82,620.97,620.11,620.35,462627,0
QQQ.US,5,20260122,210000,620.2,620.5599,620.05,620.38,501298,0
QQQ.US,5,20260122,210500,620.37,620.54,620.09,620.17,299434,0
QQQ.US,5,20260122,211000,620.17,620.45,620.14,620.44,212639,0
QQQ.US,5,20260122,211500,620.44,620.825,620.37,620.5932,325348,0
QQQ.US,5,20260122,212000,620.59,620.75,620.26,620.28,233292,0
QQQ.US,5,20260122,212500,620.29,620.29,619.47,619.51,499167,0
QQQ.US,5,20260122,213000,619.48,619.68,619.17,619.31,711278,0
QQQ.US,5,20260122,213500,619.315,619.33,618.91,619.12,630948,0
QQQ.US,5,20260122,214000,619.12,619.79,619.04,619.63,623531,0
QQQ.US,5,20260122,214500,619.63,620.12,619.63,620.1,505583,0
QQQ.US,5,20260122,215000,620.09,620.58,620.04,620.41,754556,0
QQQ.US,5,20260122,215500,620.39,620.83,620.37,620.74,1334177,0
QQQ.US,5,20260123,153000,619.73,620.8,619.19,619.32,1601154,0
QQQ.US,5,20260123,153500,619.34,620.07,618.65,618.98,1290188,0
QQQ.US,5,20260123,154000,619,620.48,618.67,619.87,833869,0
QQQ.US,5,20260123,154500,619.91,620.4,619.04,619.37,609544,0
QQQ.US,5,20260123,155000,619.34,620.31,619.28,620.1028,491492,0
QQQ.US,5,20260123,155500,620.1,621.13,620.0195,621.13,565133,0
QQQ.US,5,20260123,160000,621.09,622.41,621.08,622.2099,805591,0
QQQ.US,5,20260123,160500,622.23,622.29,621.68,622.09,809980,0
QQQ.US,5,20260123,161000,622.08,622.22,621.39,621.695,642572,0
QQQ.US,5,20260123,161500,621.69,622.18,621.33,621.54,561447,0
QQQ.US,5,20260123,162000,621.53,623.295,621.35,623.059,895746,0
QQQ.US,5,20260123,162500,623.07,623.46,622.77,623.05,801729,0
QQQ.US,5,20260123,163000,623.07,623.725,623.0299,623.6701,484737,0
QQQ.US,5,20260123,163500,623.68,623.93,623.59,623.83,441898,0
QQQ.US,5,20260123,164000,623.835,623.975,623.54,623.88,484359,0
QQQ.US,5,20260123,164500,623.89,624.67,623.65,624.58,563155,0
QQQ.US,5,20260123,165000,624.58,624.845,624.26,624.74,543184,0
QQQ.US,5,20260123,165500,624.75,624.97,624.63,624.945,519423,0
QQQ.US,5,20260123,170000,624.95,625.3999,624.92,625.32,628420,0
QQQ.US,5,20260123,170500,625.32,625.375,624.41,624.938,534176,0
QQQ.US,5,20260123,171000,624.9128,625.075,624.68,624.87,389197,0
QQQ.US,5,20260123,171500,624.89,625.01,624.56,624.89,375013,0
QQQ.US,5,20260123,172000,624.89,624.89,624.48,624.6858,403716,0
QQQ.US,5,20260123,172500,624.68,624.75,623.8171,624.1,403578,0
QQQ.US,5,20260123,173000,624.0901,624.37,623.38,623.61,611916,0
QQQ.US,5,20260123,173500,623.61,624.83,623.38,624.695,545795,0
QQQ.US,5,20260123,174000,624.6997,624.92,624.27,624.595,452164,0
QQQ.US,5,20260123,174500,624.6,624.96,624.16,624.82,398600,0
QQQ.US,5,20260123,175000,624.8,624.905,624.21,624.46,390036,0
